ID_GRUPO,Score,ID_ITEM
755385,0.7476983070373535,526500
694685,0.717854917049408,526500
674811,0.6358382701873779,526500
715498,1.0,715498
703418,0.8456591963768005,715498
779642,0.7378852963447571,715498
778570,0.7378852367401123,715498
623443,1.0000001192092896,623443
763998,0.7708791494369507,623443
575279,0.7476363778114319,623443
627588,0.7285803556442261,623443
768506,0.9999998807907104,768506
779418,0.8184365630149841,768506
775013,0.7918087840080261,768506
776923,0.7872925400733948,768506
779163,0.9999999403953552,779163
526591,0.7995908856391907,779163
779178,0.7959360480308533,779163
693034,0.7410569787025452,779163
779178,1.0,779178
779163,0.7959361076354979,779178
594326,0.6781615018844604,779178
776426,0.6618844866752625,779178
777239,0.9999998807907104,777239
775238,0.8104550242424011,777239
722819,0.8058599233627319,777239
611230,0.7288990020751953,777239
599582,1.0000001192092896,599582
602309,0.9999836683273317,599582
531751,0.9876757860183716,599582
768429,0.826888918876648,599582
543920,1.0000001192092896,543920
760561,0.7208741903305054,543920
725758,0.7053303718566895,543920
780668,0.7045616507530212,543920
758860,0.9999998807907104,758860
776426,0.7598609328269958,758860
763502,0.7250984907150269,758860
634247,0.7250984311103821,758860
774738,1.0,774738
771865,0.7511761784553528,774738
596668,0.727736234664917,774738
780157,0.7263417840003967,774738
648646,1.0000001192092896,648646
679217,0.9999781250953674,648646
745438,0.9843130707740784,648646
715735,0.7519204020500183,648646
718831,1.0,559820
559820,0.9999999403953552,559820
607126,0.8407787084579468,559820
678779,0.8240899443626404,559820
559820,1.0,718831
718831,0.9999999403953552,718831
607126,0.840778648853302,718831
678779,0.8240899443626404,718831
692519,1.0,692519
694566,0.83449786901474,692519
527218,0.7212226390838623,692519
616086,0.7209423780441284,692519
679140,0.9999998211860656,679140
529943,0.9903963208198548,679140
537749,0.8402352929115295,679140
756323,0.6792263388633728,679140
543504,1.0,543504
621672,0.6995337009429932,543504
612246,0.6974102258682251,543504
685557,0.6607850193977356,543504
637617,1.0000001192092896,637617
533824,0.811162531375885,637617
781060,0.7347857356071472,637617
596604,0.7175606489181519,637617
756684,1.0000001192092896,756684
529562,0.8246275186538696,756684
743098,0.7799097895622253,756684
774103,0.7529121041297913,756684
610307,1.0000001192092896,610307
709735,0.7928382754325867,610307
777129,0.7608823180198669,610307
772499,0.7315028309822083,610307
526859,1.0,526859
702493,0.6391482353210449,526859
634247,0.6388470530509949,526859
763502,0.6388470530509949,526859
552211,1.0,552211
713470,0.796093225479126,552211
528832,0.7077003121376038,552211
627588,0.6792019605636597,552211
719553,1.0,719553
762077,0.7784848213195801,719553
713897,0.778344452381134,719553
540241,0.7216540575027466,719553
570481,1.0,570481
529649,0.7550209164619446,570481
532975,0.6142643690109253,570481
781060,0.6099794507026672,570481
715559,1.0000001192092896,715559
773806,0.921682834625244,715559
541623,0.6729622483253479,715559
769767,0.6666423082351685,715559
780768,1.000000238418579,780768
780492,0.8028144836425781,780768
526514,0.787481963634491,780768
780770,0.7864867448806763,780768
570586,1.000000238418579,570586
532090,0.7480522394180298,570586
724102,0.7470433712005615,570586
530423,0.7270095944404602,570586
678779,1.0,678779
559820,0.8240898847579956,678779
718831,0.8240898847579956,678779
553520,0.8011099696159363,678779
545961,1.0,545961
771806,0.8374137282371521,545961
732498,0.800593912601471,545961
617246,0.7421188354492188,545961
776794,1.0,776794
761094,0.7844973802566528,776794
771863,0.7765941619873047,776794
756441,0.7765941619873047,776794
677872,0.9999998807907104,677872
746014,0.6586230993270874,677872
570227,0.6557356715202332,677872
709276,0.6445039510726929,677872
688360,1.0,688360
778956,0.9932188987731934,688360
538611,0.8213358521461487,688360
673172,0.8129174113273621,688360
778956,1.0000001192092896,778956
688360,0.9932188391685486,778956
673172,0.8075554966926575,778956
538611,0.7976802587509155,778956
780840,1.0000001192092896,780840
698997,0.7668305039405823,780840
767680,0.696815550327301,780840
567440,0.6740142107009888,780840
780771,1.0000001192092896,780771
779557,0.9033815860748292,780771
779196,0.7361107468605042,780771
756383,0.7102340459823608,780771
756305,1.000000238418579,756305
771843,0.8024786710739136,756305
771808,0.7776839137077332,756305
771799,0.7729782462120056,756305
532803,0.9999999403953552,532803
588820,0.6968956589698792,532803
684820,0.6886339783668518,532803
705732,0.678288459777832,532803
703633,1.0000001192092896,703633
755470,0.9987364411354064,703633
744673,0.8473000526428223,703633
541606,0.8386576771736145,703633
531124,1.0000001192092896,531124
526514,0.6158145070075989,531124
744978,0.6146654486656189,531124
540390,0.5893499255180359,531124
675672,1.0000001192092896,675672
679556,1.0,675672
779576,0.7131029367446899,675672
706312,0.6836989521980286,675672
679556,1.0000001192092896,679556
675672,1.0,679556
779576,0.7131030559539795,679556
706312,0.683698832988739,679556
575277,1.0,575277
607491,0.9704776406288148,575277
753907,0.8463616371154785,575277
774794,0.8298141956329346,575277
716456,1.0000001192092896,716456
633188,0.9709298014640808,716456
543604,0.8130848407745361,716456
547680,0.8033151626586914,716456
681315,1.0000001192092896,681315
772358,0.8088787794113159,681315
637206,0.720026433467865,681315
717047,0.6967731714248657,681315
770808,1.0000001192092896,770808
543300,0.8163187503814697,770808
774093,0.7730506658554077,770808
770040,0.7676413655281067,770808
715312,0.9999998807907104,715312
779019,0.9915748238563538,715312
526483,0.7336024045944214,715312
776854,0.7069446444511414,715312
526483,0.9999999403953552,526483
778413,0.8403519988059998,526483
705632,0.7813021540641785,526483
776854,0.7809233069419861,526483
546040,0.9999999403953552,546040
694132,0.978038728237152,546040
545180,0.7417079210281372,546040
551700,0.739300012588501,546040
527206,1.0,527206
563560,0.7966204881668091,527206
585880,0.7908152341842651,527206
721258,0.7718861699104309,527206
719816,1.0000001192092896,719816
543541,0.813612699508667,719816
750554,0.799621045589447,719816
772499,0.7915405035018921,719816
538600,1.0,538600
543673,0.998952865600586,538600
729867,0.6996110081672668,538600
712413,0.6791232228279114,538600
779054,0.9999999403953552,544901
684675,0.9999999403953552,544901
544901,0.9999999403953552,544901
781243,0.9999929070472716,544901
613114,1.0000001192092896,613114
684675,0.9597841501235962,613114
779054,0.9597841501235962,613114
544901,0.9597841501235962,613114
779054,0.9999999403953552,684675
684675,0.9999999403953552,684675
544901,0.9999999403953552,684675
781243,0.9999929070472716,684675
703559,0.9999998211860656,703559
681474,0.8858490586280823,703559
780288,0.8779976963996887,703559
678955,0.8779451847076416,703559
756410,1.0000001192092896,756410
771865,0.8698195815086365,756410
773164,0.7387551069259644,756410
703559,0.6883586049079895,756410
778548,0.9999998807907104,778548
613114,0.8804222345352173,778548
684675,0.8779094219207764,778548
544901,0.8779094219207764,778548
779054,0.9999999403953552,779054
684675,0.9999999403953552,779054
544901,0.9999999403953552,779054
781243,0.9999930262565612,779054
779433,1.0000001192092896,779433
544901,0.9552658200263976,779433
779054,0.9552657604217528,779433
684675,0.9552657604217528,779433
552212,1.0,552212
679483,0.9996655583381652,552212
532067,0.9996654391288756,552212
773264,0.9975348114967346,552212
666609,1.0000001192092896,666609
552212,0.7507553100585938,666609
679483,0.7335551381111145,666609
532067,0.733555018901825,666609
542851,1.0,542851
630695,0.6616271734237671,542851
729682,0.6371201276779175,542851
536981,0.6359019875526428,542851
622247,1.0000001192092896,622247
779166,0.7463609576225281,622247
529845,0.6694035530090332,622247
692398,0.6387676000595093,622247
531355,1.0000001192092896,531355
608566,0.8023302555084229,531355
540473,0.7593396306037903,531355
576444,0.728948175907135,531355
540473,1.0,540473
624586,0.8732572793960571,540473
531355,0.7593396306037903,540473
769294,0.7583968639373779,540473
544447,1.000000238418579,544447
591832,0.8795655965805054,544447
539625,0.844441294670105,544447
582666,0.8211624622344971,544447
705952,1.0000001192092896,705952
601977,0.8914304375648499,705952
709317,0.8044556975364685,705952
602255,0.7865157723426819,705952
526514,1.0,526514
542650,0.9793480634689332,526514
703922,0.907448709011078,526514
780492,0.875693678855896,526514
552461,0.9999998807907104,552461
681474,0.9727572202682496,552461
780288,0.9719032645225524,552461
585684,0.960739254951477,552461
775714,0.9999999403953552,775714
679534,0.7794461250305176,775714
777181,0.7782424688339233,775714
761661,0.7761819362640381,775714
543076,0.9999998807907104,543076
674601,0.8582419157028198,543076
575279,0.7374627590179443,543076
615968,0.7001528739929199,543076
575279,0.9999997615814208,575279
627588,0.8508955836296082,575279
547742,0.7538522481918335,575279
623443,0.7476363778114319,575279
667154,0.9999998211860656,667154
767721,0.8942456841468811,667154
688473,0.8792222738265991,667154
750721,0.8200408816337585,667154
539183,1.0000001192092896,539183
588522,0.8573374748229979,539183
538702,0.8391085267066956,539183
526487,0.7565520405769348,539183
562423,1.0000001192092896,562423
543052,0.7022953033447266,562423
623467,0.6222251057624817,562423
607549,0.6041245460510254,562423
602309,0.9999999403953552,602309
599582,0.9999836683273317,602309
531751,0.9884923100471495,602309
768429,0.8262151479721069,602309
779399,1.0000001192092896,779399
776238,0.8191732168197632,779399
679483,0.7973032593727112,779399
532067,0.7973032593727112,779399
722011,1.0,722011
775013,0.7173367142677307,722011
776923,0.7093427777290344,722011
756288,0.7091130018234253,722011
707352,1.0,707352
562362,0.7642880082130432,707352
775009,0.7471885085105896,707352
610946,0.7339950799942017,707352
717122,0.9999998807907104,717122
539626,0.7614219784736633,717122
767691,0.7492504119873047,717122
598224,0.698700487613678,717122
530423,1.0,530423
532090,0.8447989821434021,530423
687512,0.8048040866851807,530423
634772,0.790232241153717,530423
758195,0.9999999403953552,758195
758318,0.9999999403953552,758195
771849,0.9999926686286926,758195
532510,0.9917133450508118,758195
758318,1.0000001192092896,758318
758195,0.9999998807907104,758318
771849,0.9999927282333374,758318
532510,0.9917134642601012,758318
750642,0.9999999403953552,750642
704292,0.8886948227882385,750642
724942,0.8562726378440857,750642
705652,0.8411960005760193,750642
610946,0.9999999403953552,610946
775009,0.91927570104599,610946
563459,0.843450665473938,610946
707352,0.7339950799942017,610946
759066,0.9999998807907104,759066
715672,0.8500063419342041,759066
538604,0.8422785997390747,759066
538340,0.8202848434448242,759066
769309,1.0,769309
686873,0.981121301651001,769309
776898,0.9770724773406982,769309
773143,0.8878851532936096,769309
604118,1.0,604118
529120,0.7011685371398926,604118
679254,0.7010423541069031,604118
665546,0.6816665530204773,604118
756660,0.9999999403953552,756660
750554,0.9451144933700562,756660
713726,0.8986225128173828,756660
687880,0.882137656211853,756660
699340,1.0000001192092896,699340
699342,0.9901177883148192,699340
552461,0.9324756264686584,699340
584627,0.9199467301368712,699340
553781,1.000000238418579,553781
659906,0.8534274101257324,553781
636446,0.7770583033561707,553781
756626,0.7731583714485168,553781
760561,1.0,760561
602317,0.7495421767234802,760561
543920,0.7208742499351501,760561
543055,0.6977319121360779,760561
530225,0.9999998807907104,530225
585386,0.992634415626526,530225
526471,0.76714026927948,530225
601001,0.6711066961288452,530225
722819,1.0000001192092896,722819
775238,0.9854506850242616,722819
611230,0.90058833360672,722819
632606,0.8168432712554932,722819
689095,1.0,689095
619482,0.8173300623893738,689095
630695,0.7289769053459167,689095
779906,0.6994430422782898,689095
532917,1.0000001192092896,532917
774794,0.7361621260643005,532917
541702,0.6860990524291992,532917
769242,0.6639902591705322,532917
775944,0.9999999403953552,775944
772708,0.9916090965270996,775944
773143,0.7933542132377625,775944
548161,0.7679038643836975,775944
591540,1.0000001192092896,591540
762191,0.7210358977317809,591540
687980,0.7029337882995605,591540
540386,0.6874228119850159,591540
562456,1.0000001192092896,530819
713953,1.0,530819
530819,1.0,530819
779930,0.8504518866539001,530819
562456,1.000000238418579,562456
713953,1.0000001192092896,562456
530819,1.0000001192092896,562456
779930,0.8504520058631897,562456
562456,1.0000001192092896,713953
713953,1.0,713953
530819,1.0,713953
779930,0.8504518866539001,713953
532012,0.9999999403953552,532012
759357,0.7798739671707153,532012
594327,0.7702265381813049,532012
531960,0.7663383483886719,532012
764429,1.0,764429
770704,0.96561861038208,764429
778602,0.9180803894996644,764429
775722,0.9153279662132264,764429
775722,1.0,775722
764429,0.9153279662132264,775722
770704,0.9117152094841005,775722
778602,0.8677123188972473,775722
573530,0.9999999403953552,573530
724102,0.7334429025650024,573530
532418,0.7242292761802673,573530
596881,0.7208777070045471,573530
749559,1.0000001192092896,749559
761249,0.7984956502914429,749559
778063,0.7686796188354492,749559
775661,0.7048617601394653,749559
779352,1.0000001192092896,779352
538086,0.7213631272315979,779352
720113,0.7107584476470947,779352
769765,0.6869351267814636,779352
770721,1.0000001192092896,770721
682116,0.6892133951187134,770721
709097,0.6892133355140686,770721
538323,0.6858996748924255,770721
746298,0.9999999403953552,746298
594323,0.7276350855827332,746298
771861,0.6705159544944763,746298
728118,0.6680281162261963,746298
545180,1.0000001192092896,545180
694132,0.7717397212982178,545180
548026,0.7656340599060059,545180
546040,0.7417079210281372,545180
636866,0.9999999403953552,636866
756643,0.8337546586990356,636866
607326,0.8280752301216125,636866
720585,0.8254837393760681,636866
543643,0.9999997615814208,543643
699334,0.8936353325843811,543643
721884,0.8897714018821716,543643
543647,0.791147768497467,543643
547742,1.0000001192092896,547742
627588,0.7804165482521057,547742
531362,0.7782090902328491,547742
575279,0.7538522481918335,547742
768400,0.9999999403953552,768400
769174,0.8825536370277405,768400
745043,0.8798367977142334,768400
700156,0.8774685263633728,768400
691953,1.0,691953
756632,0.7981935739517212,691953
538604,0.7635495066642761,691953
547553,0.7581822276115417,691953
606849,1.0,606849
623448,0.8989046216011047,606849
528233,0.8919632434844971,606849
771801,0.8433460593223572,606849
771801,1.0,771801
606849,0.8433461189270021,771801
623448,0.8365318179130554,771801
528233,0.7255191802978516,771801
773299,0.9999999403953552,773299
585740,0.7389252185821533,773299
722008,0.681984543800354,773299
577260,0.6348595023155212,773299
585386,1.0000001192092896,585386
530225,0.992634415626526,585386
526471,0.7438153624534607,585386
601001,0.6599457859992981,585386
534092,1.0,534092
621718,0.819118857383728,534092
721462,0.7671096324920654,534092
684630,0.7268920540809631,534092
703922,1.0,703922
571541,0.951956868171692,703922
531255,0.9454857110977172,703922
531346,0.9318908452987672,703922
688092,0.9999999403953552,688092
724138,0.99372798204422,688092
543680,0.9720757603645324,688092
686518,0.8045717477798462,688092
679177,0.9999998807907104,679177
708692,0.8249406814575195,679177
565946,0.8212025761604309,679177
769073,0.8210574388504028,679177
691192,0.9999999403953552,691192
703922,0.829619824886322,691192
602214,0.8260259628295898,691192
719573,0.8038271069526672,691192
585820,1.0,531418
531418,0.9999999403953552,531418
718791,0.9999412894248962,531418
666090,0.9797728061676024,531418
531418,1.0,585820
585820,1.0,585820
718791,0.9999412894248962,585820
666090,0.9797728061676024,585820
529600,1.0000001192092896,529600
526515,0.7842784523963928,529600
570524,0.7255814075469971,529600
615371,0.6910710334777832,529600
543647,1.0,543647
769073,0.9434477090835572,543647
531356,0.9401922225952148,543647
721884,0.9182236790657043,543647
721342,1.0,721342
691652,0.6953107118606567,721342
624455,0.6754757165908813,721342
774023,0.6300925612449646,721342
609391,0.9999998807907104,609391
543607,0.9441388249397278,609391
699341,0.9371704459190368,609391
716084,0.9369940161705016,609391
554661,1.0000001192092896,554661
729081,1.0,554661
692398,0.6850005984306335,554661
772705,0.6846782565116882,554661
554661,1.0,729081
729081,0.9999998807907104,729081
692398,0.6850006580352783,729081
772705,0.6846781969070435,729081
588821,1.0,588821
716381,0.9999970793724059,588821
597722,0.9999970197677612,588821
532420,0.9874966144561768,588821
526597,1.0000001192092896,526597
540406,0.8110998272895813,526597
770605,0.7805233597755432,526597
535108,0.7489295601844788,526597
586623,0.9999998807907104,586623
698736,0.9999960660934448,586623
604877,0.9958568215370178,586623
547440,0.9860443472862244,586623
604877,1.0,604877
586623,0.9958568811416626,604877
698736,0.9955960512161256,604877
547440,0.9677961468696594,604877
526586,1.0,526586
600241,0.6638470888137817,526586
721604,0.6621128916740417,526586
701052,0.6455544233322144,526586
737578,0.9999999403953552,737578
554260,0.9584991931915284,737578
540946,0.8862242698669434,737578
669342,0.8837592005729675,737578
768320,1.0,768320
774345,0.7944848537445068,768320
746838,0.7919626235961914,768320
567760,0.7709137201309204,768320
546426,1.0,546426
709658,0.8547530174255371,546426
699347,0.8104574680328369,546426
699316,0.7673832178115845,546426
600241,1.0000001192092896,600241
721604,0.8343082666397095,600241
715483,0.8187936544418335,600241
701052,0.8111944198608398,600241
671232,0.9999999403953552,671232
606990,0.9578068852424622,671232
607492,0.9139487147331238,671232
711954,0.8776840567588806,671232
764459,0.9999998807907104,764459
768319,0.9999906420707704,764459
758925,0.9612381458282472,764459
774063,0.7773140668869019,764459
768319,1.0000001192092896,768319
764459,0.999990701675415,768319
758925,0.9612690210342408,768319
774063,0.7766433954238892,768319
550961,1.0000001192092896,543043
606968,1.0000001192092896,543043
585684,1.0,543043
769110,0.9999999403953552,543043
550961,1.0000001192092896,543069
543069,1.0000001192092896,543069
585684,1.0,543069
769110,0.9999999403953552,543069
606968,1.0000001192092896,550961
543069,1.0000001192092896,550961
680953,1.0000001192092896,550961
608387,1.0000001192092896,550961
562262,0.9999999403953552,562262
681474,0.9711667895317078,562262
585684,0.9648526310920716,562262
697056,0.9648525714874268,562262
584627,1.0,584627
552461,0.9385181665420532,584627
780288,0.9252927899360656,584627
681474,0.921423316001892,584627
585684,1.0000001192092896,585684
606968,1.0,585684
769110,1.0,585684
677792,1.0,585684
606968,1.0000001192092896,606968
543043,1.0000001192092896,606968
550961,1.0000001192092896,606968
585684,1.0,606968
585684,1.0,607567
680953,0.9999999403953552,607567
769110,0.9999999403953552,607567
677792,0.9999999403953552,607567
550961,1.0000001192092896,608387
585684,1.0,608387
543069,0.9999999403953552,608387
677792,0.9999999403953552,608387
676332,1.0000001192092896,676332
550961,0.9950842857360841,676332
543069,0.9950842261314392,676332
677792,0.9950842261314392,676332
585684,1.0,677792
680953,0.9999999403953552,677792
769110,0.9999999403953552,677792
677792,0.9999999403953552,677792
678955,1.0000001192092896,678955
543069,0.9817279577255248,678955
585684,0.9817279577255248,678955
680953,0.9817279577255248,678955
769110,1.0000001192092896,679036
550961,1.0000001192092896,679036
679036,1.0000001192092896,679036
681314,1.0000001192092896,679036
550961,1.0000001192092896,680953
585684,1.0,680953
769110,0.9999999403953552,680953
677792,0.9999999403953552,680953
769110,1.0000001192092896,681314
550961,1.0000001192092896,681314
679036,1.0000001192092896,681314
681314,1.0000001192092896,681314
606968,0.9999999403953552,697056
543069,0.9999999403953552,697056
680953,0.9999999403953552,697056
677792,0.9999999403953552,697056
699341,1.0,699341
716084,0.9999942779541016,699341
585684,0.999978482723236,699341
769110,0.9999783635139464,699341
716084,0.9999999403953552,716084
543069,0.999994933605194,716084
543043,0.999994933605194,716084
769110,0.999994933605194,716084
769110,1.0000001192092896,717065
550961,1.0000001192092896,717065
679036,1.0000001192092896,717065
681314,1.0000001192092896,717065
769110,1.0000001192092896,769110
550961,1.0000001192092896,769110
679036,1.0000001192092896,769110
681314,1.0000001192092896,769110
582665,0.9999999403953552,582665
569281,0.662639856338501,582665
767704,0.6281794309616089,582665
694472,0.6213292479515076,582665
722009,1.0000001192092896,722009
607426,0.7490448951721191,722009
712173,0.744866669178009,722009
692403,0.6747434139251709,722009
543055,1.0,543055
717036,0.7224850654602051,543055
602317,0.7215991020202637,543055
760561,0.6977319121360779,543055
756378,0.9999999403953552,756354
756354,0.9999998807907104,756354
774707,0.8386003375053406,756354
778660,0.8313333988189697,756354
756354,0.9999999403953552,756378
756378,0.9999999403953552,756378
774707,0.8386004567146301,756378
778660,0.8313334584236145,756378
779681,1.0,779681
755439,0.844443678855896,779681
529001,0.8443403244018555,779681
688352,0.8371418118476868,779681
547595,0.9999999403953552,547595
767961,0.8047426342964172,547595
540689,0.7095577120780945,547595
779186,0.6821913123130798,547595
625506,1.0,625506
715897,0.9830999374389648,625506
528776,0.749523401260376,625506
716043,0.6716272830963135,625506
675143,0.9999999403953552,675143
633989,0.9017862677574158,675143
619927,0.84642493724823,675143
774017,0.835613489151001,675143
713752,1.0,713752
770480,0.6720131039619446,713752
585740,0.615439772605896,713752
716651,0.5809475183486938,713752
713732,0.9999998807907104,713732
774822,0.8078997135162354,713732
694832,0.7092155218124391,713732
768429,0.6978423595428467,713732
543673,1.0000001192092896,543673
538600,0.9989529252052308,543673
729867,0.6838995218276978,543673
712413,0.6655029654502869,543673
759093,1.0000001192092896,759093
528272,0.8901068568229675,759093
537747,0.8901068568229675,759093
532758,0.8901068568229675,759093
531233,1.0,531233
710252,0.9960896372795104,531233
538137,0.7916663289070129,531233
779681,0.7897579669952393,531233
710252,0.9999998211860656,710252
531233,0.9960896372795104,710252
538137,0.8139656186103821,710252
528044,0.7980653047561646,710252
673172,1.0,673172
688360,0.8129174113273621,673172
778956,0.8075554966926575,673172
775258,0.7589341402053833,673172
674811,0.9999998807907104,674811
609387,0.7317004203796387,674811
538480,0.7054259777069092,674811
721882,0.6945677995681763,674811
773264,1.0,773264
532067,0.9978142380714417,773264
679483,0.997814118862152,773264
552212,0.9975348114967346,773264
778532,1.0000001192092896,778532
679975,0.96623033285141,778532
679976,0.9157683253288268,778532
681832,0.8835782408714294,778532
543586,0.9999999403953552,543586
608329,0.9999635815620422,543586
528708,0.8058887124061584,543586
616410,0.741982638835907,543586
773265,1.0,773265
561120,0.7265183329582214,773265
705592,0.716166615486145,773265
530624,0.6941462159156799,773265
712173,0.9999999403953552,712173
780891,0.9400589466094972,712173
722009,0.7448666095733643,712173
565767,0.7094699144363403,712173
531648,1.0,531648
538860,0.8520416021347046,531648
544445,0.6999241709709167,531648
596943,0.6958238482475281,531648
529542,0.9999998807907104,529542
547440,0.7055791616439819,529542
698736,0.6682428121566772,529542
586623,0.6674019694328308,529542
528442,1.000000238418579,528442
695076,1.0,528442
538124,0.9999951720237732,528442
771798,0.9999597668647766,528442
532500,0.9999998211860656,532500
775042,0.9950294494628906,532500
669952,0.8559107184410095,532500
775721,0.8164976835250854,532500
551921,0.9999998807907104,551921
730559,0.93069988489151,551921
553761,0.9302788376808168,551921
718555,0.9083641171455384,551921
705613,1.0000001192092896,705613
586862,0.8165859580039978,705613
776719,0.7832993268966675,705613
769330,0.7425572276115417,705613
707192,1.0000001192092896,707192
709657,1.0,707192
578568,0.7552189230918884,707192
540564,0.6924351453781128,707192
707192,1.0,709657
709657,0.9999999403953552,709657
578568,0.7552188634872437,709657
540564,0.692435085773468,709657
781171,0.9999999403953552,781171
530868,0.8005192279815674,781171
530864,0.7079069018363953,781171
777137,0.6666803956031799,781171
611507,0.9999999403953552,611507
771310,0.689498245716095,611507
562884,0.6756604909896851,611507
601001,0.6434592604637146,611507
537768,1.0000001192092896,537768
754625,0.9227302074432372,537768
615886,0.918621063232422,537768
531963,0.918621063232422,537768
530537,1.0,530537
534823,0.8039714097976685,530537
531772,0.7715049386024475,530537
562040,0.7560195922851562,530537
594043,1.0000001192092896,594043
699343,0.980149269104004,594043
715600,0.9757837653160096,594043
531346,0.9682998061180116,594043
774724,1.0,774724
631746,0.8265962004661559,774724
775518,0.7803472280502319,774724
769640,0.74052494764328,774724
536652,1.0000001192092896,536652
533937,0.789208710193634,536652
714014,0.7840009927749634,536652
780668,0.7736037969589233,536652
528229,1.0,528229
539626,0.7432181835174559,528229
669114,0.7348508834838867,528229
767691,0.7288247346878052,528229
751680,0.9999999403953552,751680
718879,0.8754644393920898,751680
599600,0.8563820719718933,751680
772465,0.8539829850196838,751680
767720,1.0000001192092896,767720
713927,0.9999382495880128,767720
591201,0.9999382495880128,767720
772950,0.9935505986213684,767720
716076,1.0,716076
729608,0.7001984715461731,716076
679728,0.6982979774475098,716076
759487,0.6925712823867798,716076
739640,0.9999999403953552,739640
750721,0.8246429562568665,739640
667154,0.7555049061775208,739640
610011,0.7533462047576904,739640
686812,0.9999999403953552,686812
553761,0.8526681661605835,686812
754625,0.8526115417480469,686812
730559,0.8448690176010132,686812
764363,1.000000238418579,764363
778572,0.807693362236023,764363
761983,0.6889706254005432,764363
635966,0.6342936754226685,764363
779885,0.9999998807907104,779885
570079,0.8211812973022461,779885
627304,0.7568574547767639,779885
543280,0.7425505518913269,779885
761356,0.9999998211860656,761356
770654,0.988391637802124,761356
756444,0.9850979447364808,761356
636427,0.9369041323661804,761356
770654,1.0,770654
756444,0.9997625350952148,770654
761356,0.9883916974067688,770654
636427,0.9558018445968628,770654
600601,1.0,600601
563440,0.7830783724784851,600601
533995,0.7509472370147705,600601
746014,0.7378396391868591,600601
546400,0.9999998211860656,546400
673512,0.9636329412460328,546400
648087,0.9636329412460328,546400
769932,0.9629613757133484,546400
570475,0.9999998211860656,570475
541882,0.8024241924285889,570475
675165,0.7852708101272583,570475
530050,0.7813946604728699,570475
722097,0.9999998211860656,722097
776648,0.8953530788421631,722097
716413,0.7861902117729187,722097
575279,0.7221934199333191,722097
573313,1.0,573313
689753,0.8804681301116943,573313
598185,0.8317785263061523,573313
530888,0.8084619641304016,573313
545463,1.0,545463
779196,0.7820562720298767,545463
780891,0.7040664553642273,545463
712173,0.7020717263221741,545463
531349,0.9999998807907104,531349
750554,0.8750246167182922,531349
714962,0.8502475619316101,531349
756660,0.8105664849281311,531349
527911,0.9999999403953552,527911
724102,0.7917571663856506,527911
576264,0.7723954319953918,527911
709873,0.7693111896514893,527911
738738,1.0000001192092896,738738
704392,0.8033557534217834,738738
543642,0.6944882869720459,738738
534415,0.6807883977890015,738738
543509,1.0000001192092896,543509
562962,0.7803925871849059,543509
600423,0.7609273195266724,543509
673892,0.7500247955322266,543509
528233,1.0,528233
623448,0.9150820374488832,528233
606849,0.8919632434844971,528233
554241,0.7650278210639954,528233
531132,1.0,531132
531772,0.843022346496582,531132
777298,0.8292747139930725,531132
771832,0.8103694319725037,531132
609387,1.0,609387
563440,0.7431708574295044,609387
753907,0.7390367388725281,609387
717101,0.7351857423782349,609387
551340,1.0,551340
601380,0.8415509462356567,551340
698932,0.6985185742378235,551340
540564,0.6910044550895691,551340
679474,1.0000001192092896,668556
668556,1.0000001192092896,668556
758209,0.9834595918655396,668556
771844,0.7277746200561523,668556
679474,1.0000001192092896,679474
668556,1.0000001192092896,679474
758209,0.9834595918655396,679474
771844,0.7277747988700867,679474
545435,1.0,545435
580101,0.8377860188484192,545435
543063,0.8256487846374512,545435
588820,0.7910758256912231,545435
559500,0.9999998807907104,559500
720767,0.778472900390625,559500
539816,0.7457473278045654,559500
706512,0.7180815339088441,559500
703412,0.9999999403953552,703412
532492,0.9864051342010498,703412
692292,0.7580860257148743,703412
679172,0.7418941259384155,703412
717655,1.0000001192092896,717655
531751,0.7883995175361633,717655
602309,0.7828642725944519,717655
599582,0.7827713489532471,717655
716021,1.0,716021
768420,1.0,716021
543342,0.8191208839416504,716021
717045,0.8152464628219604,716021
716021,1.0,768420
768420,1.0,768420
543342,0.8191208839416504,768420
717045,0.8152465224266052,768420
541702,0.9999998807907104,541702
775674,0.7444292902946472,541702
608055,0.7301839590072632,541702
768190,0.7188876867294312,541702
705632,1.0,705632
776854,0.9999955892562866,705632
777301,0.8154498338699341,705632
778931,0.8100097775459291,705632
778721,1.0,778721
761249,0.6737074851989746,778721
777630,0.6588877439498901,778721
749559,0.6334858536720276,778721
769899,0.9999998211860656,769899
575119,0.9040341973304749,769899
624346,0.8177254796028137,769899
533885,0.7817438840866089,769899
552406,1.0000001192092896,552406
778572,0.6950705647468567,552406
578548,0.68965744972229,552406
725536,0.6860499978065491,552406
767691,1.0000001192092896,767691
539626,0.9839333891868592,767691
720977,0.764180064201355,767691
717122,0.7492504119873047,767691
762341,1.0000001192092896,762341
685992,0.948597252368927,762341
618389,0.903927445411682,762341
773961,0.7004035115242004,762341
531314,0.9999999403953552,531314
580101,0.8965349197387695,531314
712372,0.8166012167930603,531314
588820,0.7980560660362244,531314
608068,0.9999999403953552,608068
632606,0.8505840301513672,608068
562362,0.7185528874397278,608068
608246,0.6899086833000183,608068
721240,1.0000001192092896,721240
701094,0.6689579486846924,721240
